,onset,offset,duration,label,start_x,start_y,end_x,end_y,amp,peak_vel,med_vel,avg_vel
2132,75.175,75.18333333333334,0.008333333333339965,SACC,,,,,,,,
2133,75.18333333333334,75.2,0.01666666666666572,FIX,,,,,,,,
2134,75.2,75.58333333333333,0.38333333333332575,GAP,,,,,,,,
2135,75.58333333333333,75.59583333333333,0.012500000000002842,FIX,,,,,,,,
2136,75.59583333333333,75.6,0.004166666666662877,SACC,,,,,,,,
2137,75.6,75.85,0.25,FIX,,,,,,,,
2138,75.85,75.85416666666667,0.004166666666677088,SACC,,,,,,,,
2139,75.85416666666667,75.875,0.020833333333328596,GAP,,,,,,,,
2140,75.875,75.87916666666666,0.004166666666662877,SACC,,,,,,,,
2141,75.87916666666666,75.9,0.020833333333342807,GAP,,,,,,,,
2142,75.9,75.95833333333333,0.05833333333332291,SACC,,,,,,,,
2143,75.95833333333333,75.96666666666667,0.008333333333339965,FIX,,,,,,,,
2144,75.96666666666667,75.97083333333333,0.004166666666662877,SACC,,,,,,,,
2145,75.97083333333333,75.97916666666667,0.008333333333339965,FIX,,,,,,,,
2146,75.97916666666667,75.98333333333333,0.004166666666662877,SACC,,,,,,,,
2147,75.98333333333333,75.99166666666666,0.008333333333325754,FIX,,,,,,,,
2148,75.99166666666666,76.0,0.008333333333339965,SACC,,,,,,,,
2149,76.0,76.0125,0.012500000000002842,FIX,,,,,,,,
2150,76.0125,76.01666666666667,0.004166666666662877,SACC,,,,,,,,
2151,76.01666666666667,76.04583333333333,0.02916666666666856,FIX,,,,,,,,
2152,76.04583333333333,76.05833333333334,0.012500000000002842,SACC,,,,,,,,
2153,76.05833333333334,76.30833333333334,0.25,FIX,,,,,,,,
2154,76.30833333333334,76.3125,0.004166666666662877,SACC,,,,,,,,
2155,76.3125,76.4,0.08750000000000568,FIX,,,,,,,,
2156,76.4,76.40833333333333,0.008333333333325754,SACC,,,,,,,,
2157,76.40833333333333,76.425,0.01666666666666572,FIX,,,,,,,,
2158,76.425,76.49166666666666,0.06666666666666288,SACC,,,,,,,,
2159,76.49166666666666,76.5,0.008333333333339965,FIX,,,,,,,,
2160,76.5,76.50416666666666,0.004166666666662877,SACC,,,,,,,,
2161,76.50416666666666,76.55,0.04583333333333428,FIX,,,,,,,,
2162,76.55,76.55416666666666,0.004166666666662877,SACC,,,,,,,,
2163,76.55416666666666,76.5625,0.008333333333339965,FIX,,,,,,,,
2164,76.5625,76.57916666666667,0.01666666666666572,SACC,,,,,,,,
2165,76.57916666666667,76.60833333333333,0.02916666666666856,FIX,,,,,,,,
2166,76.60833333333333,76.62916666666666,0.020833333333328596,SACC,,,,,,,,
2167,76.62916666666666,76.67083333333333,0.041666666666671404,GAP,,,,,,,,
2168,76.67083333333333,76.675,0.004166666666662877,SACC,,,,,,,,
2169,76.675,76.68333333333334,0.008333333333339965,FIX,,,,,,,,
2170,76.68333333333334,76.6875,0.004166666666662877,SACC,,,,,,,,
2171,76.6875,76.70833333333333,0.020833333333328596,GAP,,,,,,,,
2172,76.70833333333333,76.71666666666667,0.008333333333339965,SACC,,,,,,,,
2173,76.71666666666667,76.725,0.008333333333325754,FIX,,,,,,,,
2174,76.725,76.72916666666667,0.004166666666677088,SACC,,,,,,,,
2175,76.72916666666667,76.75833333333333,0.02916666666665435,FIX,,,,,,,,
2176,76.75833333333333,76.7625,0.004166666666677088,SACC,,,,,,,,
2177,76.7625,76.78333333333333,0.020833333333328596,FIX,,,,,,,,
2178,76.78333333333333,76.7875,0.004166666666662877,SACC,,,,,,,,
2179,76.7875,76.79166666666667,0.004166666666677088,FIX,,,,,,,,
2180,76.79166666666667,76.8125,0.020833333333328596,GAP,,,,,,,,
2181,76.8125,76.825,0.012500000000002842,FIX,,,,,,,,
2182,76.825,76.83333333333333,0.008333333333325754,SACC,,,,,,,,
2183,76.83333333333333,76.85833333333333,0.025000000000005684,FIX,,,,,,,,
2184,76.85833333333333,76.8625,0.004166666666662877,SACC,,,,,,,,
2185,76.8625,76.925,0.0625,FIX,,,,,,,,
2186,76.925,76.93333333333334,0.008333333333339965,SACC,,,,,,,,
2187,76.93333333333334,76.94166666666666,0.008333333333325754,FIX,,,,,,,,
2188,76.94166666666666,76.95416666666667,0.012500000000002842,SACC,,,,,,,,
2189,76.95416666666667,76.975,0.020833333333328596,GAP,,,,,,,,
2190,76.975,76.97916666666667,0.004166666666677088,SACC,,,,,,,,
2191,76.97916666666667,77.00833333333333,0.02916666666665435,FIX,,,,,,,,
2192,77.00833333333333,77.01666666666667,0.008333333333339965,SACC,,,,,,,,
2193,77.01666666666667,77.0375,0.020833333333328596,FIX,,,,,,,,
2194,77.0375,77.04166666666667,0.004166666666677088,GAP,,,,,,,,
2195,77.04166666666667,77.04583333333333,0.004166666666662877,FIX,,,,,,,,
2196,77.04583333333333,77.05,0.004166666666662877,SACC,,,,,,,,
2197,77.05,77.05416666666666,0.004166666666662877,FIX,,,,,,,,
2198,77.05416666666666,77.05833333333334,0.004166666666677088,SACC,,,,,,,,
2199,77.05833333333334,77.0625,0.004166666666662877,FIX,,,,,,,,
2200,77.0625,77.06666666666666,0.004166666666662877,SACC,,,,,,,,
2201,77.06666666666666,77.09166666666667,0.025000000000005684,FIX,,,,,,,,
2202,77.09166666666667,77.09583333333333,0.004166666666662877,SACC,,,,,,,,
2203,77.09583333333333,77.1,0.004166666666662877,FIX,,,,,,,,
2204,77.1,77.11666666666666,0.01666666666666572,SACC,,,,,,,,
2205,77.11666666666666,77.1875,0.07083333333333997,FIX,,,,,,,,
2206,77.1875,77.19583333333333,0.008333333333325754,SACC,,,,,,,,
2207,77.19583333333333,77.22083333333333,0.025000000000005684,FIX,,,,,,,,
2208,77.22083333333333,77.225,0.004166666666662877,GAP,,,,,,,,
2209,77.225,77.25,0.025000000000005684,FIX,,,,,,,,
2210,77.25,77.25416666666666,0.004166666666662877,SACC,,,,,,,,
2211,77.25416666666666,77.30833333333334,0.054166666666674246,FIX,,,,,,,,
2212,77.30833333333334,77.3125,0.004166666666662877,SACC,,,,,,,,
2213,77.3125,77.31666666666666,0.004166666666662877,FIX,,,,,,,,
2214,77.31666666666666,77.33333333333333,0.01666666666666572,SACC,,,,,,,,
2215,77.33333333333333,77.34166666666667,0.008333333333339965,FIX,,,,,,,,
2216,77.34166666666667,77.36666666666666,0.024999999999991473,SACC,,,,,,,,
2217,77.36666666666666,77.425,0.05833333333333712,FIX,,,,,,,,
2218,77.425,77.42916666666666,0.004166666666662877,SACC,,,,,,,,
2219,77.42916666666666,77.48333333333333,0.054166666666674246,FIX,,,,,,,,
2220,77.48333333333333,77.4875,0.004166666666662877,SACC,,,,,,,,
2221,77.4875,77.49583333333334,0.008333333333339965,FIX,,,,,,,,
2222,77.49583333333334,77.5,0.004166666666662877,SACC,,,,,,,,
2223,77.5,77.525,0.025000000000005684,FIX,,,,,,,,
2224,77.525,77.95416666666667,0.42916666666666003,GAP,,,,,,,,
2225,77.95416666666667,77.96666666666667,0.012500000000002842,FIX,,,,,,,,
2226,77.96666666666667,77.97083333333333,0.004166666666662877,SACC,,,,,,,,
2227,77.97083333333333,77.99166666666666,0.020833333333328596,FIX,,,,,,,,
2228,77.99166666666666,77.99583333333334,0.004166666666677088,SACC,,,,,,,,
2229,77.99583333333334,78.04583333333333,0.04999999999999716,FIX,,,,,,,,
2230,78.04583333333333,78.05416666666666,0.008333333333325754,SACC,,,,,,,,
2231,78.05416666666666,78.06666666666666,0.012500000000002842,FIX,,,,,,,,
2232,78.06666666666666,78.08333333333333,0.01666666666666572,SACC,,,,,,,,
2233,78.08333333333333,78.09583333333333,0.012500000000002842,FIX,,,,,,,,
2234,78.09583333333333,78.1,0.004166666666662877,SACC,,,,,,,,
2235,78.1,78.125,0.025000000000005684,FIX,,,,,,,,
2236,78.125,78.1375,0.012500000000002842,SACC,,,,,,,,
2237,78.1375,78.15,0.012500000000002842,FIX,,,,,,,,
2238,78.15,78.1625,0.012499999999988631,SACC,,,,,,,,
2239,78.1625,78.18333333333334,0.020833333333342807,GAP,,,,,,,,
2240,78.18333333333334,78.20416666666667,0.020833333333328596,SACC,,,,,,,,
2241,78.20416666666667,78.225,0.020833333333328596,FIX,,,,,,,,
2242,78.225,78.22916666666667,0.004166666666677088,SACC,,,,,,,,
2243,78.22916666666667,78.25833333333333,0.02916666666665435,FIX,,,,,,,,
2244,78.25833333333333,78.2625,0.004166666666677088,SACC,,,,,,,,
2245,78.2625,78.26666666666667,0.004166666666662877,FIX,,,,,,,,
2246,78.26666666666667,78.27083333333333,0.004166666666662877,SACC,,,,,,,,
2247,78.27083333333333,78.29166666666667,0.020833333333342807,FIX,,,,,,,,
2248,78.29166666666667,78.3,0.008333333333325754,SACC,,,,,,,,
2249,78.3,78.3625,0.0625,FIX,,,,,,,,
2250,78.3625,78.36666666666666,0.004166666666662877,SACC,,,,,,,,
2251,78.36666666666666,78.375,0.008333333333339965,FIX,,,,,,,,
2252,78.375,78.37916666666666,0.004166666666662877,SACC,,,,,,,,
2253,78.37916666666666,78.40416666666667,0.025000000000005684,FIX,,,,,,,,
2254,78.40416666666667,78.40833333333333,0.004166666666662877,SACC,,,,,,,,
2255,78.40833333333333,78.475,0.06666666666666288,FIX,,,,,,,,
2256,78.475,78.49166666666666,0.01666666666666572,SACC,,,,,,,,
2257,78.49166666666666,78.5125,0.020833333333342807,GAP,,,,,,,,
2258,78.5125,78.54166666666667,0.02916666666666856,SACC,,,,,,,,
2259,78.54166666666667,78.54583333333333,0.004166666666662877,FIX,,,,,,,,
2260,78.54583333333333,78.55,0.004166666666662877,SACC,,,,,,,,
2261,78.55,78.55833333333334,0.008333333333339965,FIX,,,,,,,,
2262,78.55833333333334,78.57916666666667,0.020833333333328596,GAP,,,,,,,,
2263,78.57916666666667,78.5875,0.008333333333339965,FIX,,,,,,,,
2264,78.5875,78.625,0.037499999999994316,SACC,,,,,,,,
2265,78.625,78.70416666666667,0.07916666666666572,FIX,,,,,,,,
2266,78.70416666666667,78.70833333333333,0.004166666666662877,SACC,,,,,,,,
2267,78.70833333333333,78.73333333333333,0.025000000000005684,FIX,,,,,,,,
2268,78.73333333333333,78.74166666666666,0.008333333333325754,SACC,,,,,,,,
2269,78.74166666666666,78.8,0.05833333333333712,FIX,,,,,,,,
2270,78.8,78.80833333333334,0.008333333333339965,SACC,,,,,,,,
2271,78.80833333333334,78.85416666666667,0.04583333333333428,FIX,,,,,,,,
2272,78.85416666666667,78.85833333333333,0.004166666666662877,SACC,,,,,,,,
2273,78.85833333333333,78.8625,0.004166666666662877,FIX,,,,,,,,
2274,78.8625,78.86666666666666,0.004166666666662877,SACC,,,,,,,,
2275,78.86666666666666,78.91666666666667,0.05000000000001137,FIX,,,,,,,,
2276,78.91666666666667,78.925,0.008333333333325754,SACC,,,,,,,,
2277,78.925,78.92916666666666,0.004166666666662877,FIX,,,,,,,,
2278,78.92916666666666,78.9375,0.008333333333339965,SACC,,,,,,,,
2279,78.9375,78.97916666666667,0.041666666666671404,GAP,,,,,,,,
2280,78.97916666666667,78.98333333333333,0.004166666666662877,FIX,,,,,,,,
2281,78.98333333333333,78.9875,0.004166666666662877,SACC,,,,,,,,
2282,78.9875,79.01666666666667,0.02916666666666856,FIX,,,,,,,,
2283,79.01666666666667,79.02083333333333,0.004166666666662877,SACC,,,,,,,,
2284,79.02083333333333,79.1625,0.14166666666666572,FIX,,,,,,,,
2285,79.1625,79.16666666666667,0.004166666666677088,SACC,,,,,,,,
2286,79.16666666666667,79.25,0.0833333333333286,FIX,,,,,,,,
2287,79.25,79.2875,0.037499999999994316,SACC,,,,,,,,
2288,79.2875,79.3,0.012500000000002842,FIX,,,,,,,,
2289,79.3,79.30416666666666,0.004166666666662877,SACC,,,,,,,,
2290,79.30416666666666,79.30833333333334,0.004166666666677088,FIX,,,,,,,,
2291,79.30833333333334,79.3125,0.004166666666662877,SACC,,,,,,,,
2292,79.3125,79.32083333333333,0.008333333333325754,GAP,,,,,,,,
2293,79.32083333333333,79.375,0.054166666666674246,FIX,,,,,,,,
2294,79.375,79.37916666666666,0.004166666666662877,SACC,,,,,,,,
2295,79.37916666666666,79.4,0.020833333333342807,FIX,,,,,,,,
2296,79.4,79.40416666666667,0.004166666666662877,SACC,,,,,,,,
2297,79.40416666666667,79.41666666666667,0.012500000000002842,FIX,,,,,,,,
2298,79.41666666666667,79.42083333333333,0.004166666666662877,SACC,,,,,,,,
2299,79.42083333333333,79.49583333333334,0.07500000000000284,FIX,,,,,,,,
2300,79.49583333333334,79.50416666666666,0.008333333333325754,SACC,,,,,,,,
2301,79.50416666666666,79.55833333333334,0.054166666666674246,FIX,,,,,,,,
2302,79.55833333333334,79.57916666666667,0.020833333333328596,GAP,,,,,,,,
2303,79.57916666666667,79.62083333333334,0.041666666666671404,SACC,,,,,,,,
2304,79.62083333333334,79.625,0.004166666666662877,FIX,,,,,,,,
2305,79.625,79.62916666666666,0.004166666666662877,SACC,,,,,,,,
2306,79.62916666666666,79.75833333333333,0.12916666666666288,FIX,,,,,,,,
2307,79.75833333333333,79.7625,0.004166666666677088,SACC,,,,,,,,
2308,79.7625,79.9125,0.14999999999999147,FIX,,,,,,,,
2309,79.9125,79.92083333333333,0.008333333333339965,SACC,,,,,,,,
2310,79.92083333333333,80.01666666666667,0.09583333333333144,FIX,,,,,,,,
2311,80.01666666666667,80.025,0.008333333333339965,SACC,,,,,,,,
2312,80.025,80.04583333333333,0.020833333333328596,FIX,,,,,,,,
2313,80.04583333333333,80.07916666666667,0.03333333333333144,SACC,,,,,,,,
2314,80.07916666666667,80.09583333333333,0.01666666666666572,FIX,,,,,,,,
2315,80.09583333333333,80.125,0.02916666666666856,SACC,,,,,,,,
2316,80.125,80.14583333333333,0.020833333333328596,FIX,,,,,,,,
2317,80.14583333333333,80.15,0.004166666666677088,SACC,,,,,,,,
2318,80.15,80.18333333333334,0.03333333333333144,FIX,,,,,,,,
2319,80.18333333333334,80.1875,0.004166666666662877,SACC,,,,,,,,
2320,80.1875,80.3,0.11249999999999716,FIX,,,,,,,,
2321,80.3,80.30416666666666,0.004166666666662877,SACC,,,,,,,,
2322,80.30416666666666,80.34583333333333,0.041666666666671404,FIX,,,,,,,,
2323,80.34583333333333,80.35,0.004166666666662877,SACC,,,,,,,,
2324,80.35,80.41666666666667,0.06666666666667709,FIX,,,,,,,,
2325,80.41666666666667,80.4375,0.020833333333328596,GAP,,,,,,,,
2326,80.4375,80.45833333333333,0.020833333333328596,FIX,,,,,,,,
2327,80.45833333333333,80.49583333333334,0.037500000000008527,SACC,,,,,,,,
2328,80.49583333333334,80.5375,0.04166666666665719,FIX,,,,,,,,
2329,80.5375,80.54583333333333,0.008333333333339965,SACC,,,,,,,,
2330,80.54583333333333,80.60416666666667,0.05833333333333712,FIX,,,,,,,,
2331,80.60416666666667,80.6125,0.008333333333325754,GAP,,,,,,,,
2332,80.6125,80.65,0.037500000000008527,FIX,,,,,,,,
2333,80.65,80.65416666666667,0.004166666666662877,SACC,,,,,,,,
2334,80.65416666666667,80.66666666666667,0.012500000000002842,FIX,,,,,,,,
2335,80.66666666666667,80.67083333333333,0.004166666666662877,SACC,,,,,,,,
2336,80.67083333333333,80.72083333333333,0.04999999999999716,FIX,,,,,,,,
2337,80.72083333333333,80.725,0.004166666666662877,SACC,,,,,,,,
2338,80.725,80.74166666666666,0.01666666666666572,FIX,,,,,,,,
2339,80.74166666666666,80.74583333333334,0.004166666666677088,SACC,,,,,,,,
2340,80.74583333333334,80.75416666666666,0.008333333333325754,FIX,,,,,,,,
2341,80.75416666666666,80.75833333333333,0.004166666666662877,SACC,,,,,,,,
2342,80.75833333333333,80.94166666666666,0.18333333333333712,FIX,,,,,,,,
2343,80.94166666666666,80.94583333333333,0.004166666666662877,SACC,,,,,,,,
2344,80.94583333333333,80.95833333333333,0.012500000000002842,FIX,,,,,,,,
2345,80.95833333333333,80.9625,0.004166666666677088,SACC,,,,,,,,
2346,80.9625,80.96666666666667,0.004166666666662877,FIX,,,,,,,,
2347,80.96666666666667,80.97083333333333,0.004166666666662877,SACC,,,,,,,,
2348,80.97083333333333,81.04583333333333,0.07500000000000284,FIX,,,,,,,,
2349,81.04583333333333,81.05416666666666,0.008333333333325754,SACC,,,,,,,,
2350,81.05416666666666,81.05833333333334,0.004166666666677088,FIX,,,,,,,,
2351,81.05833333333334,81.0625,0.004166666666662877,SACC,,,,,,,,
2352,81.0625,81.07083333333333,0.008333333333325754,FIX,,,,,,,,
2353,81.07083333333333,81.1125,0.041666666666671404,GAP,,,,,,,,
2354,81.1125,81.175,0.0625,FIX,,,,,,,,
2355,81.175,81.18333333333334,0.008333333333339965,SACC,,,,,,,,
2356,81.18333333333334,81.20416666666667,0.020833333333328596,FIX,,,,,,,,
2357,81.20416666666667,81.2125,0.008333333333339965,SACC,,,,,,,,
2358,81.2125,81.24583333333334,0.03333333333333144,FIX,,,,,,,,
2359,81.24583333333334,81.25416666666666,0.008333333333325754,SACC,,,,,,,,
2360,81.25416666666666,81.2875,0.03333333333333144,GAP,,,,,,,,
2361,81.2875,81.29166666666667,0.004166666666677088,SACC,,,,,,,,
2362,81.29166666666667,81.36666666666666,0.07499999999998863,FIX,,,,,,,,
2363,81.36666666666666,81.37083333333334,0.004166666666677088,SACC,,,,,,,,
2364,81.37083333333334,81.39583333333333,0.024999999999991473,FIX,,,,,,,,
2365,81.39583333333333,81.40416666666667,0.008333333333339965,SACC,,,,,,,,
2366,81.40416666666667,81.475,0.07083333333332575,FIX,,,,,,,,
2367,81.475,81.47916666666667,0.004166666666677088,SACC,,,,,,,,
2368,81.47916666666667,81.525,0.04583333333333428,FIX,,,,,,,,
2369,81.525,81.52916666666667,0.004166666666662877,SACC,,,,,,,,
2370,81.52916666666667,81.54166666666667,0.012500000000002842,FIX,,,,,,,,
2371,81.54166666666667,81.54583333333333,0.004166666666662877,SACC,,,,,,,,
2372,81.54583333333333,81.56666666666666,0.020833333333328596,FIX,,,,,,,,
2373,81.56666666666666,81.57083333333333,0.004166666666662877,SACC,,,,,,,,
2374,81.57083333333333,81.72916666666667,0.15833333333334565,FIX,,,,,,,,
2375,81.72916666666667,81.75416666666666,0.024999999999991473,SACC,,,,,,,,
2376,81.75416666666666,81.7625,0.008333333333339965,FIX,,,,,,,,
2377,81.7625,81.77083333333333,0.008333333333325754,SACC,,,,,,,,
2378,81.77083333333333,81.78333333333333,0.012500000000002842,FIX,,,,,,,,
2379,81.78333333333333,81.79166666666667,0.008333333333339965,SACC,,,,,,,,
2380,81.79166666666667,82.0375,0.2458333333333229,FIX,,,,,,,,
2381,82.0375,82.04166666666667,0.004166666666677088,SACC,,,,,,,,
2382,82.04166666666667,82.0625,0.020833333333328596,GAP,,,,,,,,
2383,82.0625,82.06666666666666,0.004166666666662877,SACC,,,,,,,,
2384,82.06666666666666,82.11666666666666,0.04999999999999716,FIX,,,,,,,,
2385,82.11666666666666,82.12083333333334,0.004166666666677088,GAP,,,,,,,,
2386,82.12083333333334,82.12916666666666,0.008333333333325754,FIX,,,,,,,,
2387,82.12916666666666,82.13333333333333,0.004166666666662877,SACC,,,,,,,,
2388,82.13333333333333,82.15416666666667,0.020833333333342807,FIX,,,,,,,,
2389,82.15416666666667,82.1625,0.008333333333325754,SACC,,,,,,,,
2390,82.1625,82.17083333333333,0.008333333333339965,FIX,,,,,,,,
2391,82.17083333333333,82.175,0.004166666666662877,SACC,,,,,,,,
2392,82.175,82.19166666666666,0.01666666666666572,FIX,,,,,,,,
2393,82.19166666666666,82.20833333333333,0.01666666666666572,SACC,,,,,,,,
2394,82.20833333333333,82.225,0.01666666666666572,FIX,,,,,,,,
2395,82.225,82.22916666666667,0.004166666666677088,SACC,,,,,,,,
2396,82.22916666666667,82.2375,0.008333333333325754,FIX,,,,,,,,
2397,82.2375,82.25416666666666,0.01666666666666572,SACC,,,,,,,,
2398,82.25416666666666,82.25833333333333,0.004166666666662877,FIX,,,,,,,,
2399,82.25833333333333,82.2625,0.004166666666677088,SACC,,,,,,,,
2400,82.2625,82.75,0.48749999999999716,GAP,,,,,,,,
2401,82.75,82.75833333333333,0.008333333333325754,FIX,,,,,,,,
2402,82.75833333333333,82.7625,0.004166666666677088,SACC,,,,,,,,
2403,82.7625,82.76666666666667,0.004166666666662877,FIX,,,,,,,,
2404,82.76666666666667,82.78333333333333,0.01666666666666572,SACC,,,,,,,,
2405,82.78333333333333,82.8125,0.02916666666666856,FIX,,,,,,,,
2406,82.8125,82.81666666666666,0.004166666666662877,SACC,,,,,,,,
2407,82.81666666666666,82.95,0.13333333333333997,FIX,,,,,,,,
2408,82.95,82.95416666666667,0.004166666666662877,SACC,,,,,,,,
2409,82.95416666666667,83.02083333333333,0.06666666666666288,FIX,,,,,,,,
2410,83.02083333333333,83.025,0.004166666666677088,SACC,,,,,,,,
2411,83.025,83.03333333333333,0.008333333333325754,FIX,,,,,,,,
2412,83.03333333333333,83.0375,0.004166666666662877,SACC,,,,,,,,
2413,83.0375,83.06666666666666,0.02916666666666856,FIX,,,,,,,,
2414,83.06666666666666,83.07083333333333,0.004166666666662877,SACC,,,,,,,,
2415,83.07083333333333,83.11666666666666,0.04583333333333428,FIX,,,,,,,,
2416,83.11666666666666,83.12083333333334,0.004166666666677088,SACC,,,,,,,,
2417,83.12083333333334,83.16666666666667,0.04583333333333428,FIX,,,,,,,,
2418,83.16666666666667,83.17083333333333,0.004166666666662877,SACC,,,,,,,,
2419,83.17083333333333,83.17916666666666,0.008333333333325754,FIX,,,,,,,,
2420,83.17916666666666,83.22916666666667,0.05000000000001137,SACC,,,,,,,,
2421,83.22916666666667,83.23333333333333,0.004166666666662877,FIX,,,,,,,,
2422,83.23333333333333,83.24166666666666,0.008333333333325754,SACC,,,,,,,,
2423,83.24166666666666,83.24583333333334,0.004166666666677088,FIX,,,,,,,,
2424,83.24583333333334,83.25,0.004166666666662877,SACC,,,,,,,,
2425,83.25,83.30416666666666,0.054166666666660035,FIX,,,,,,,,
2426,83.30416666666666,83.30833333333334,0.004166666666677088,SACC,,,,,,,,
2427,83.30833333333334,83.5,0.19166666666666288,FIX,,,,,,,,
2428,83.5,83.54166666666667,0.041666666666671404,GAP,,,,,,,,
2429,83.54166666666667,83.55416666666666,0.012499999999988631,SACC,,,,,,,,
2430,83.55416666666666,83.5625,0.008333333333339965,FIX,,,,,,,,
2431,83.5625,83.56666666666666,0.004166666666662877,SACC,,,,,,,,
2432,83.56666666666666,83.625,0.05833333333333712,FIX,,,,,,,,
2433,83.625,83.62916666666666,0.004166666666662877,SACC,,,,,,,,
2434,83.62916666666666,83.63333333333333,0.004166666666662877,FIX,,,,,,,,
2435,83.63333333333333,83.6375,0.004166666666677088,SACC,,,,,,,,
