,id,label,start_time,end_time,start_x,start_y,end_x,end_y,amp,peak_vel,med_vel,avg_vel
2967,,PURS,691.0166666666667,691.0916666666667,-267.6821646332011,43.31393575803668,-262.7168785223657,58.984762057637454,0,51.329276088877705,6.909610196643404,16.32957335295688
2968,2070.0,SACC,691.0916666666667,691.2,-260.89703806077165,61.88607215881348,-264.3168807808615,40.58454630147244,0,100.53344958532836,2.801072207753319,11.620823820819886
2969,,PURS,691.2,691.3666666666667,-264.3122939888655,40.58074951171875,-286.23753004875454,26.549199363690484,0,47.24013883971906,8.331839975608403,14.213653751577095
2970,1104.0,SACC,691.3666666666667,691.3916666666667,-291.1732134138814,26.22491953225354,-363.88570475952525,23.07683231014939,0,347.35160508833326,59.69379583014013,144.9410968260896
2971,,PURS,691.3916666666667,692.15,-364.0949692726135,22.0886599945452,-349.5238840993291,-16.98335374283052,0,40.540989147141055,7.364717393942124,10.194526686734728
2972,177.0,SACC,692.15,692.275,-349.91198142922053,-17.017430752075146,65.99875889481812,-4.247420842001693,0,558.3432442488939,108.35132964218286,161.1270726807813
2973,,PURS,692.275,692.6166666666667,65.9789915564695,-3.635311704959971,59.01348579048054,24.093531304959388,0,77.61261822882729,7.691384450263503,12.877796987432573
2974,1406.0,SACC,692.6166666666667,692.6583333333333,59.41098546981812,25.74355640739931,18.185766220092773,25.622089167561946,0,234.73335003114585,0.1235776596396364,48.922058308784834
2975,,PURS,692.6583333333333,693.15,18.185766220092773,25.617192847577414,69.48774147393316,33.95833969116211,0,61.16682350663189,4.181188026888108,10.333102260328545
2976,,FIXA,693.15,693.1916666666667,69.44133770465851,33.958153364273,69.44133770465851,33.91096196430376,0,0.2640684076467286,0.0816296479173004,0.10650821798521988
2977,,PURS,693.1916666666667,694.1166666666667,69.44133770465851,33.88401282122306,75.95086207094839,60.60490608215332,0,39.1939832548769,7.347493453515347,9.36002306728349
2978,1859.0,SACC,694.1166666666667,694.1333333333333,74.16340847482762,58.10355421594885,65.67026424407959,34.436631202697754,0,143.0775578781444,80.28114508194362,80.28114508194362
2979,,PURS,694.1333333333333,694.7583333333333,65.67807303069196,34.44559397919519,91.52276300037532,44.27683353424072,0,67.73342157971204,6.268876833945987,10.60826912376263
2980,1944.0,SACC,694.7583333333333,694.8166666666667,84.54824756677016,50.01696702753198,50.50638914108277,56.42738342285156,0,86.93996077457084,28.131978247852757,35.658349278349995
2981,,PURS,694.8166666666667,696.0,50.50638914108277,56.42738342285156,79.47022546759811,37.29966103906643,0,52.7283286518182,8.420892341785432,10.918771969794955
2982,580.0,SACC,696.0,696.025,80.15401843721017,40.747904777526855,-18.80638301372528,-33.802127838134766,0,699.6519031837015,20.004608168967472,241.85650431088644
2983,,FIXA,696.025,696.0833333333334,-18.80638301372528,-33.802127838134766,-18.80638301372528,-33.802127838134766,0,0.0,0.0,0.0
2984,635.0,SACC,696.0833333333334,696.15,-15.046085431952063,-31.083070596751103,74.61339086475468,36.33654524660603,0,148.30915792335637,93.97465616742903,83.22420393069646
2985,,PURS,696.15,696.6583333333333,74.50089523212374,36.017283374203195,61.2009227224488,63.8430118560791,0,70.1588074618101,8.749476682863067,11.174263241075202
2986,577.0,SACC,696.6583333333333,696.6916666666667,60.21988550863989,63.8430118560791,-41.62224692106247,-6.134712696075553,0,701.1466966177261,3.6785712692732497,177.38115284110526
2987,,PURS,696.6916666666667,697.4583333333334,-41.62224692106247,-6.134712696075553,23.739862382522883,16.764950781878618,0,120.66965100528468,5.525436419907429,15.95593520604064
2988,1860.0,SACC,697.4583333333334,697.475,26.98583886244485,18.438547401991435,48.84971052536201,26.6817098848975,0,133.04543827550654,76.92172098165166,76.92172098165166
2989,,PURS,697.475,698.6,50.37802249141188,27.48385879686729,46.94252220589927,70.155676145907,0,60.40495819587744,8.247769314022541,12.906951721226813
2990,679.0,SACC,698.6,698.6333333333333,43.21386378011536,66.64302349090576,-30.5995968580246,-4.258811473846436,0,577.136868692241,23.22820720742618,157.38127456765426
2991,,PURS,698.6333333333333,699.125,-30.0826511728624,-3.74325282587011,15.587605118751526,-14.098870754241943,0,105.92215661732692,12.733393305101934,20.387650391499637
2992,2100.0,SACC,699.125,699.1833333333333,6.950048914776954,-16.02001190185547,-10.398957306698453,-23.92856473737663,0,92.70279975220438,4.371846234791523,22.874466494583675
2993,,PURS,699.1833333333333,699.3,-10.534516274517664,-24.08910257300677,-26.123056560016405,-11.715835561940128,0,30.30284657963,9.140700605100744,12.979008972628987
2994,,FIXA,699.3,699.3666666666667,-26.653452217578888,-10.920524597168082,-24.09534752368927,-11.91791296005249,0,12.968855909108424,0.6574389248073536,3.5738528851604516
2995,,PURS,699.3666666666667,701.1083333333333,-24.09534752368927,-11.91791296005249,14.612279057502748,81.63220882415771,0,65.29126710820115,7.1762710427168726,12.067882717801984
2996,686.0,SACC,701.1083333333333,701.125,14.4688731929477,78.05615976126745,-74.02271870168383,30.42781992366264,0,572.1330296399675,296.2476208053638,296.2476208053638
2997,,PURS,701.125,701.6083333333333,-74.6524567604065,30.139946937561035,7.815889719903987,66.84408187866211,0,73.68781512578262,9.770059934296762,16.783562874042172
2998,1666.0,SACC,701.6083333333333,701.625,4.915769872077628,66.84408187866211,0.3759660720825195,36.80684566497803,0,172.94877370751047,94.73048479774907,94.73048479774907
2999,,PURS,701.625,702.4583333333334,0.3759660720825195,36.80684566497803,-10.80749392077102,39.59082763474563,0,44.5030786203096,6.53584944109757,8.602935671113409
3000,,PURS,703.2416666666667,703.3,133.86441850662231,212.10105991449487,83.30577479002017,111.20821052982524,0,553.0032117163446,8.331781206225472,107.63199428923748
3001,430.0,SACC,703.3,703.3666666666667,83.4337432384491,108.56103876548256,37.01136742233124,-44.22103868857862,0,228.2132931961712,104.26884663764602,115.51584545773935
3002,,FIXA,703.3666666666667,703.4416666666667,34.69516008455779,-48.134402911166376,-13.548568369071535,-64.73763933454713,0,212.68462708296204,8.687141463455424,39.160022870744505
3003,905.0,SACC,703.4416666666667,703.4583333333334,-16.944701019459607,-64.73747491836559,-17.062961101531982,10.855802014131967,0,430.4689350534654,224.90253232087002,224.90253232087002
3004,,PURS,703.4583333333334,704.0833333333334,-17.832981131689603,11.315599148744782,-28.717386085419264,-1.4860153198242188,0,32.14571288599021,5.622882290410617,7.17838446509349
3005,0.0,ISAC,704.0833333333334,704.1333333333333,-29.040434420108795,3.396471161318585,-51.557127875734885,23.711859921470392,0,57.947678383255024,39.07291163336138,37.87211009926771
3006,,FIXA,704.1333333333333,704.1833333333333,-55.68132043217627,26.00403616088992,-66.40264693448353,33.303980311852406,0,28.38627670016558,15.235465529367659,16.889586838309395
3007,609.0,SACC,704.1833333333333,704.2416666666667,-68.4705511392604,33.733958423204626,-240.9764444217924,7.658243179321289,0,486.8756733996785,103.37867917296232,145.06402105443888
3008,,PURS,704.2416666666667,704.6666666666666,-241.34493726491928,10.311176888354854,-246.3344406210508,-9.272385277147604,0,66.24856740123239,9.95619911436818,12.473996933779427
3009,1570.0,SACC,704.6666666666666,704.6833333333333,-246.7599182085152,-9.684600088922084,-280.0826725959778,-16.928637027740592,0,191.970760981736,97.65896921576682,97.65896921576682
3010,,PURS,704.6833333333333,705.1333333333333,-280.0826725959778,-16.928637027740592,-297.4406482565319,-25.57244099398277,0,56.46107241576309,10.922129611134304,14.812222186471214
3011,,FIXA,705.1333333333333,705.175,-301.3551822983952,-26.135606142408843,-301.36852118064223,-25.959346810545338,0,22.18299198594492,0.314802944636624,4.636884518578279
3012,,PURS,705.175,705.3666666666667,-301.3704226022485,-25.88109622895109,-303.11289854397035,-11.861716395880954,0,31.130183099329265,2.888508997013111,7.732986835313719
3013,742.0,SACC,705.3666666666667,705.4083333333333,-295.03528132182134,-11.211812496185305,-199.0103292578688,-3.3267272765051263,0,242.1984126529485,109.43257904654828,119.90460016759297
3014,,PURS,705.4083333333333,706.1083333333333,-192.5822562670383,-6.812034064738828,-69.79856938123703,-1.7891169601777372,0,244.48294483603564,6.522569075975909,19.56913824335176
3015,2069.0,SACC,706.1083333333333,706.1666666666666,-69.79856938123703,-6.770572835348578,-87.61413792855278,-7.393081065020286,0,96.4220145832239,9.204218546921156,22.868410464727486
3016,,PURS,706.1666666666666,706.75,-87.83020617331827,-7.186276325190752,-110.15445139355178,5.411019952040995,0,34.92290228248837,5.287736428531366,8.257368654342756
3017,1577.0,SACC,706.75,706.7833333333333,-107.22473728324177,5.473849072352401,-70.96350644658821,24.044638156783314,0,146.5581254439115,50.69705777421919,66.15238018630514
3018,,PURS,706.7833333333333,707.4833333333333,-70.62521213293076,25.928297204299867,-82.32496012406615,18.203268174897417,0,36.62662294493187,2.8329293826469284,7.1740690214459555
3019,0.0,ISAC,707.4833333333333,707.525,-80.99471526304096,18.996195906237627,-39.52753256818088,21.52095756991448,0,75.39122148595924,48.06273056778208,49.413091874116425
3020,,PURS,707.525,708.1666666666666,-34.72999978270391,23.08512800716076,-23.70091875319883,-3.666487241600221,0,52.36850962008018,7.661650950040498,9.041091085767103
3021,2.0,ISAC,708.1666666666666,708.225,-23.091735100969306,-1.3974870705207307,-53.14278543392371,-2.233122291396036,0,72.93937273220496,22.002163231946987,27.44124290437103
3022,,PURS,708.225,708.625,-54.71546965917703,-3.680558405536215,-57.71433279139767,1.7781819522084232,0,32.92785913607715,4.1168334700011595,6.533460513615552
3023,1939.0,SACC,708.625,708.6416666666667,-64.01957636070759,5.189787761698811,-80.66587006889027,4.054139076462151,0,94.94990268548868,67.87998153753237,67.87998153753237
3024,,PURS,708.6416666666667,708.8083333333333,-86.2546995733198,1.9650440595249823,-112.22575617608834,15.035462379455566,0,72.80549163524803,6.087684764031652,12.791890027191444
3025,,FIXA,708.8083333333333,708.85,-112.58811473846436,15.026434099542923,-112.63607485204308,14.352107048034668,0,2.06009083362965,1.1659257876086029,1.2331099584442773
3026,,PURS,708.85,709.225,-112.81311418775871,14.352107048034668,-151.3946863412857,6.989465663886799,0,58.64756088479096,10.078995026580207,13.43260729589243
3027,,FIXA,709.225,709.2916666666666,-151.3946863412857,7.34005111501648,-154.95811194181442,6.928886735349241,0,19.069946793775784,1.4216456041277286,3.550975796635946
3028,,PURS,709.2916666666666,710.25,-154.95811194181442,6.796441007564517,-191.480942192856,48.73165423347914,0,60.7752819886139,7.73697773163712,12.432687038147005
3029,,FIXA,710.25,710.3083333333333,-191.48450160984152,48.41342059217487,-186.72067876297763,48.03500175476074,0,20.29850414382837,1.7992771893747683,4.158338931973312
3030,,PURS,710.3083333333333,713.0916666666667,-186.6560989834182,47.86089792316592,-300.22054765191416,66.89405616468522,0,88.19539171569552,8.380737358314104,13.449968709911206
3031,1186.0,SACC,713.0916666666667,713.1333333333333,-298.3922514851316,69.12648420782077,-278.3540202975273,118.02517925269116,0,271.5915649019957,16.278546897144253,68.32007017857961
3032,,FIXA,713.1333333333333,713.175,-278.3540202975273,117.89897925901886,-278.3540202975273,115.35711658553572,0,5.27448859729391,3.031405422537904,3.01242646001769
3033,1030.0,SACC,713.175,713.2166666666667,-279.3241698270151,106.2808448609486,-288.06126600879213,39.68768119812012,0,135.82800311208842,101.38325016008024,86.28413600707646
3034,,PURS,713.2166666666667,713.3833333333333,-288.4037829828482,39.68768119812012,-251.6251512610836,78.89442443847656,0,50.16301729355426,18.013186252982294,18.965796015126575
3035,1986.0,SACC,713.3833333333333,713.4083333333333,-249.17671414640407,78.16207769123042,-239.20936585419383,60.68814101941132,0,90.152088512014,32.5641239678068,45.70088070758889
3036,,PURS,713.4083333333333,717.575,-238.4202004377649,61.87193566638231,-10.368920945766597,81.26792907714844,0,77.6716906051975,9.119901403679435,13.084751489175646
3037,1433.0,SACC,717.575,717.625,-12.32367350879254,81.26792907714844,-24.89500187202058,44.457221031188965,0,216.4511723433624,6.390034051967147,40.80746373831712
3038,,FIXA,717.625,717.7083333333334,-25.171350445402283,44.45728070373907,-26.77566478618148,45.25681468247334,0,1.6056201214193622,1.2825060502187453,1.2972584475888738
3039,1755.0,SACC,717.7083333333334,717.725,-26.79446595907212,45.72561480508551,-26.727044872317222,73.40824164219048,0,157.56927604673984,80.12025062908367,80.12025062908367
3040,,PURS,717.725,718.2083333333334,-26.44703929666959,73.27799741559392,22.762144327163696,161.34498253926597,0,76.77982607870774,12.70716223471809,16.173769133018972
3041,386.0,SACC,721.1583333333333,721.2333333333333,-154.67728034252082,77.99969204725042,15.86105179786682,129.67502587437392,0,223.1575285326116,132.2608438752936,127.27047200855765
3042,,PURS,721.2333333333333,721.375,15.589650096440533,128.76860143873952,-5.238233685493469,76.62649154663086,0,49.7538062444167,13.216307761597117,20.51146061057117
3043,1927.0,SACC,721.375,721.3916666666667,-5.114065512479096,77.35072668253142,-1.3791086283341896,99.13559265022404,0,125.72819928378178,64.95468389977728,64.95468389977728
3044,,PURS,721.3916666666667,721.9666666666667,-1.2270495891571045,100.0225067138672,-47.68752176386405,-32.93665845519964,0,65.82751850680012,14.730484988848035,16.94280080571396
3045,1660.0,SACC,721.9666666666667,722.05,-50.07923004200601,-32.936954498291016,-44.27284908181216,31.74074206971216,0,111.53218987727476,41.5481114273178,43.56288873115346
3046,,PURS,722.05,722.9166666666666,-44.4755093705276,31.72431735600108,-36.3455669786445,20.76386886909189,0,57.123336923024105,4.49825812312989,7.564717439286255
3047,1017.0,SACC,722.9166666666666,722.9916666666667,-32.7577257961869,20.627905641901915,95.98487746715546,20.869910351876904,0,207.03186497356108,69.46205135558338,90.05403768055643
3048,,PURS,722.9916666666667,723.1416666666667,96.98775489429092,21.495870772486604,98.64503888390502,17.917477837112905,0,67.11039673886229,10.092130969390242,16.78573603223581
3049,,FIXA,723.1416666666667,723.2,98.63757691671508,18.03830123502523,98.59500764621104,18.727578442769666,0,0.7509272464589642,0.6889001629536802,0.6598506965470897
3050,,PURS,723.2,723.6333333333333,98.5844098429519,18.89917697269921,97.27679094867727,-7.298164495986785,0,37.72946665516555,6.016835978831906,9.1831595360113
3051,249.0,SACC,723.6333333333333,723.7333333333333,93.94740556738569,-9.779299006404624,-176.05049879253372,-38.09852600097668,0,191.49688350735252,145.35872428086577,130.7603566615212
3052,,PURS,723.7333333333333,724.125,-176.10045331716535,-37.37614160384528,-181.5278497338295,-64.02736902236938,0,35.778008517160124,5.8043590834031145,8.63984331497133
3053,,FIXA,724.125,724.2,-181.25261855125427,-60.70250272750866,-181.25261855125427,-60.70250272750866,0,18.93340313308641,0.0,2.1037114592318233
3054,,PURS,724.2,724.35,-181.25261855125427,-60.70250272750866,-199.9651330087281,-80.05524873733532,0,30.742744294877934,6.3436455257060995,9.410363355295255
3055,541.0,SACC,724.35,724.4,-202.74274776183705,-74.46780171421777,-70.54127715706153,-62.73322460329055,0,701.075976078862,35.79795379767344,141.93808789488773
3056,,PURS,724.4,725.5083333333333,-69.93191897547204,-60.94336694152227,-19.57550272920468,-86.58933630395765,0,251.90221735590043,6.5433824635693805,11.8079634308446
3057,138.0,SACC,725.5083333333333,725.6083333333333,-20.97138328002712,-87.86484003067028,-440.896534371424,-100.6476691957377,0,681.9552677598228,124.21642387953978,199.11435514871505
3058,,PURS,725.6083333333333,726.2916666666666,-441.3784729242325,-105.02014520155284,-526.8787023046577,-132.6980654957687,0,107.10633537187552,5.260895424461599,10.502380924094204
3059,,FIXA,726.2916666666666,726.3583333333333,-527.1095311939716,-134.46443080902105,-532.91527082026,-133.8093001034359,0,28.92050545087463,1.4363802759337063,5.479811003496718
